Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
44.0,39.76278598111984,30.136213574628005,49.38935838761168,2015-08-26 08:00:00-04:00
44.0,41.714721087861236,32.089175398706544,51.34026677701593,2015-08-26 09:00:00-04:00
43.0,43.67729189355474,34.049869113804434,53.30471467330504,2015-08-26 10:00:00-04:00
46.0,45.560309272897506,35.93116647449398,55.189452071301034,2015-08-26 11:00:00-04:00
52.0,49.179694571740676,39.551563893102085,58.80782525037927,2015-08-26 12:00:00-04:00
49.0,47.92156325740956,38.29295748594612,57.550169028873,2015-08-26 13:00:00-04:00
46.0,46.85920358352625,37.232522839246265,56.48588432780624,2015-08-26 14:00:00-04:00
47.0,50.44234269670254,40.81432831859383,60.07035707481125,2015-08-26 15:00:00-04:00
50.0,50.307600833580835,40.681011771835124,59.93418989532655,2015-08-26 16:00:00-04:00
51.0,50.641499772405666,41.01603015418217,60.266969390629164,2015-08-26 17:00:00-04:00
49.0,50.58169223728547,40.956972129551,60.20641234501995,2015-08-26 18:00:00-04:00
52.0,52.37918536324238,42.754567791521396,62.00380293496336,2015-08-26 19:00:00-04:00
56.0,54.48254839879391,44.857843155799856,64.10725364178796,2015-08-26 20:00:00-04:00
61.0,56.385537600405115,46.76087244743085,66.01020275337937,2015-08-26 21:00:00-04:00
56.0,55.06876846280309,45.443789317328594,64.69374760827759,2015-08-26 22:00:00-04:00
53.0,52.84596233819831,43.220519977027436,62.47140469936919,2015-08-26 23:00:00-04:00
48.0,48.97070197751698,39.34330798307187,58.598095971962096,2015-08-27 00:00:00-04:00
44.0,44.38393475567915,34.75701288045673,54.01085663090157,2015-08-27 01:00:00-04:00
47.0,41.27589015672865,31.649108735037608,50.90267157841969,2015-08-27 02:00:00-04:00
42.0,38.83256232702645,29.2057037513668,48.459420902686105,2015-08-27 03:00:00-04:00
41.0,37.3943266738314,27.767265785421685,47.02138756224112,2015-08-27 04:00:00-04:00
41.0,36.41562543906974,26.788732295069803,46.04251858306968,2015-08-27 05:00:00-04:00
39.0,36.50088013795053,26.873972601188637,46.12778767471242,2015-08-27 06:00:00-04:00
42.0,38.0373719983613,28.410442624838236,47.66430137188436,2015-08-27 07:00:00-04:00
41.0,39.601687947774366,29.97432084987467,49.22905504567406,2015-08-27 08:00:00-04:00
43.0,41.20334857901226,31.576073863399117,50.8306232946254,2015-08-27 09:00:00-04:00
