Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
237.0,125.0422273560973,56.2401585956232,193.8442961165714,2016-06-10 02:00:00-04:00
234.0,117.52655519460089,48.7247993242472,186.32831106495456,2016-06-10 03:00:00-04:00
250.0,147.52330120714242,78.72163475125042,216.32496766303444,2016-06-10 04:00:00-04:00
264.0,230.6106316564703,161.8086432065221,299.4126201064185,2016-06-10 05:00:00-04:00
272.0,249.7107410483078,180.90847439441205,318.51300770220354,2016-06-10 06:00:00-04:00
269.0,245.26768458766693,176.45422407794734,314.0811450973865,2016-06-10 07:00:00-04:00
241.0,252.43680458893718,183.60542587990082,321.26818329797356,2016-06-10 08:00:00-04:00
257.0,259.06107010629813,190.23725636818773,327.88488384440853,2016-06-10 09:00:00-04:00
298.0,261.60512264876627,192.7893074300962,330.42093786743635,2016-06-10 10:00:00-04:00
283.0,263.0307281687382,194.21621459383755,331.8452417436389,2016-06-10 11:00:00-04:00
270.0,264.1914262483011,195.38009888543414,333.00275361116815,2016-06-10 12:00:00-04:00
232.0,267.7998834391422,198.98418083737718,336.61558604090726,2016-06-10 13:00:00-04:00
245.0,269.6132734572335,200.79047685401102,338.436070060456,2016-06-10 14:00:00-04:00
251.0,271.87674658199586,203.04731856757368,340.706174596418,2016-06-10 15:00:00-04:00
238.0,272.90106954035076,204.08051574348514,341.7216233372164,2016-06-10 16:00:00-04:00
237.0,274.50507153033357,205.69205305449904,343.31809000616806,2016-06-10 17:00:00-04:00
237.0,276.2583208664661,207.43693361511072,345.07970811782144,2016-06-10 18:00:00-04:00
235.0,265.4960090367612,196.68280280886015,334.30921526466227,2016-06-10 19:00:00-04:00
234.0,255.2573684664073,186.45605001542197,324.05868691739266,2016-06-10 20:00:00-04:00
233.0,246.7343192121735,177.93366613335672,315.53497229099025,2016-06-10 21:00:00-04:00
225.0,198.10806776308846,129.30797729551202,266.90815823066487,2016-06-10 22:00:00-04:00
224.0,193.73990758064429,124.929691476697,262.55012368459154,2016-06-10 23:00:00-04:00
200.0,123.06389241688028,54.258548202975646,191.8692366307849,2016-06-11 00:00:00-04:00
199.0,121.55678460021439,52.756835796728936,190.35673340369982,2016-06-11 01:00:00-04:00
200.0,120.76572577753775,51.965454144060885,189.56599741101462,2016-06-11 02:00:00-04:00
